has_aftermarket_mods,car_age,is_new,log_mileage,battery_kwh,range_km,power_hp,model_mode_enc,model_year_enc,brand_Mercedes-Benz,brand_Other,brand_Porsche,brand_VinFast,brand_Wuling,base_model_EC Van,base_model_Herio Green,base_model_Limo,base_model_Limo Green,base_model_Minio Green,base_model_Other,base_model_Taycan,base_model_VF MPV 7,base_model_VF e34,base_model_VF3,base_model_VF5,base_model_VF6,base_model_VF7,base_model_VF8,base_model_VF9,body_type_Coupe,body_type_Hatchback,body_type_MPV,body_type_Other,body_type_SUV,body_type_Sedan,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,origin_Domestic,origin_Imported,origin_Unknown
0,0.0,1,0.0,60.1,450.0,204.0,681323555.4155988,686732057.7702069,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,8.987321812850125,92.0,480.0,402.0,1123535676.6277199,1237723555.496343,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.757924157061597,82.0,420.0,349.0,698744409.9011353,687013439.9471476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,0.0,37.2,326.4,134.0,441480194.7683735,440815298.03552777,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,2.3978952727983707,18.6,210.0,43.0,276699084.5426475,265428076.8410329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,2.0,0,10.085850775128717,59.6,381.0,201.0,652912538.6297181,623185303.6523862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,18.6,210.0,43.0,253407155.92882368,265311535.48764944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0,3.0,0,10.819798284210286,82.0,420.0,349.0,669874362.5325855,724573531.8222325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441360853.20458746,440661858.88208866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.491301994830229,92.0,480.0,402.0,1144995064.2869716,1026231401.3134159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.596659732783579,82.0,420.0,349.0,769042803.3891971,724702745.3053786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,11.156264806643742,59.6,381.0,201.0,616650965.892138,623963081.430164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,3.0,0,8.853808274977197,92.0,480.0,402.0,1144916116.9185507,1026139564.578722,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,9.99884318585288,82.0,420.0,349.0,698877754.1428821,724826340.8109965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.596659732783579,42.0,318.6,147.0,492215051.7492169,463695896.39528894,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
1,3.0,0,9.952325334619427,92.0,480.0,402.0,1140881029.1992521,1021445687.0277015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.275085591132715,82.0,420.0,349.0,816094505.9604188,724503307.1031313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0,1.0,0,9.99884318585288,37.2,326.4,134.0,441212705.0564393,440471382.6916124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,676367732.8714759,641287162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441072787.3609661,440291488.5117183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,4.0,0,11.170449240431308,42.0,318.6,147.0,493481718.41588354,464249294.45354134,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0,1.0,0,9.61587214452889,37.2,326.4,134.0,425998706.2942234,443011065.231295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,1,0.0,92.0,480.0,402.0,1140038923.9360943,1020466095.1909668,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,9.210440366976517,18.6,210.0,43.0,253621191.016543,265540858.79592013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0,1.0,1,0.0,37.2,326.4,134.0,441250400.5296903,440519848.30007803,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.90353755128617,92.0,480.0,402.0,1144293309.9010067,1153127955.4785793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,253382594.52531493,265285219.69817576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,791137698.8502381,746911106.8746675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,10.239995502805316,37.2,326.4,134.0,441500770.9000607,440841753.0619828,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,1.0,1,0.0,18.6,210.0,43.0,253533471.71829736,265446873.8335141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,652120538.6297181,631584037.2637395,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,2.0,0,9.852246888342531,92.0,480.0,402.0,1130808403.9004474,1151461288.8119125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.99884318585288,92.0,480.0,402.0,1142100327.4448662,1148961288.8119125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.757924157061597,82.0,420.0,349.0,670795415.1641645,724868475.6424571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.933124826700707,42.0,318.6,147.0,516015051.7492169,463210459.50208503,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,254256278.73584124,266221309.92373967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,253391366.4551395,265294618.19441637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,624109431.6182748,641597162.3771477,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.99884318585288,18.6,210.0,43.0,253677331.3674202,249164345.57493716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0,2.0,0,9.31578088443418,18.6,210.0,43.0,276967741.2590654,249102995.88168564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,0.0,1,0.0,75.3,431.0,349.0,790524795.6244316,724628078.1596918,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,11.002116507732017,82.0,420.0,349.0,697035648.8797241,724728026.2042549,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.819798284210286,82.0,420.0,349.0,769132546.9789407,724742071.1480752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.287694975264353,59.6,381.0,201.0,814879757.1558872,1010975179.1319046,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,3.0,0,10.308985993422082,82.0,420.0,349.0,721245155.2476506,724685891.3727943,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,4.0,0,10.839600519357369,42.0,318.6,147.0,511202761.73981285,463938614.8418909,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,8.839421607620602,92.0,480.0,402.0,1143152959.0238137,1150961288.8119125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
0,3.0,0,10.545367754151743,82.0,420.0,349.0,670444537.971182,724756116.0918953,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.714439990727769,82.0,420.0,349.0,815612578.2495754,724390947.5525695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,0.0,37.2,326.4,134.0,441648919.04820883,426187008.97780246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441295009.5831883,440577202.79743254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,4.04305126783455,82.0,420.0,349.0,744137568.4916105,819540321.7992651,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,9.99884318585288,82.0,420.0,349.0,759092312.0076038,724517352.0469515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.0,1,0.0,37.2,326.4,134.0,676367732.8714759,565170333.1233982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,8.006700845440367,60.1,450.0,204.0,676889777.3928967,641697162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,82.0,420.0,349.0,748649306.9567732,896954068.3168558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,92.0,480.0,402.0,1140959976.5676732,1237210734.9835224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.741027444837728,82.0,420.0,349.0,676367732.8714759,818428252.8337479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,37.2,326.0,136.0,509928740.48415333,509525618.88267,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,1.0,0,6.2166061010848646,18.6,210.0,43.0,276818487.52772206,265488227.21697274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,3.0,0,10.165890277802454,82.0,420.0,349.0,758773163.0714335,724433082.3840302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.596659732783579,82.0,420.0,349.0,696479833.0446725,724545441.934592,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.0,1,0.0,59.6,381.0,201.0,623883866.435738,592609809.1939114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,621583866.435738,686669333.0902505,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,276519980.0650355,265337851.27712312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,679473110.72623,641137162.3771476,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,1.791759469228055,18.6,210.0,43.0,276661771.10981166,265409279.8485517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441286779.13051337,440566620.7868505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.675931008412125,82.0,420.0,349.0,760688056.6884549,724938700.3615583,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.90353755128617,82.0,420.0,349.0,673970666.2467964,820057563.1785754,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,8.665785595466064,18.6,210.0,43.0,676367732.8714759,249023241.2804587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1,1.0,0,10.434145214930487,59.6,381.0,201.0,652872538.6297181,632241379.9210821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,10.085850775128717,18.6,210.0,43.0,253656278.73584124,249127535.75898626,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,4.0,0,10.373522431293592,59.6,381.0,201.0,804788848.0649781,1022513640.6703662,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,3.0,0,10.799595985047786,82.0,420.0,349.0,767587675.1840689,724065104.8559403,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,9.741027444837728,59.6,381.0,201.0,652680538.6297181,632073547.75325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,75.3,431.0,349.0,676367732.8714759,749118654.0444788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,652200218.6297181,631653687.6133898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,10.819798284210286,82.0,420.0,349.0,670944537.971182,724916228.4514459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,8.294299608857235,82.0,420.0,349.0,676367732.8714759,895879068.3168558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,9.798182590890704,37.2,326.4,134.0,441192128.92475206,425437008.97780246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,2.0,0,9.392745258631441,92.0,480.0,402.0,1140258222.1817083,1145461288.8119125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,9.557823197546,18.6,210.0,43.0,253480840.13935,265390482.8560705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,615168108.7492808,632257743.5574458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.210440366976517,82.0,420.0,349.0,743108156.7269047,819238597.661334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,60.1,450.0,204.0,682141737.2337806,641597162.3771477,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,1.791759469228055,82.0,420.0,349.0,749072333.2725626,897366247.8040353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0,3.0,0,10.87806606028079,82.0,420.0,349.0,759305077.9650506,724573531.8222325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.0,1,0.0,75.3,431.0,349.0,695937225.1003989,740510431.1008682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,3.0,0,11.082157933374816,82.0,420.0,349.0,768619726.4661202,724517352.0469515,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,1306697938.974069,676367732.8714759,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,3.0,0,9.680406499268875,92.0,480.0,402.0,771834094.9081972,1024813033.966477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,441245626.8671389,440513710.7339405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0,2.0,0,9.210440366976517,37.2,326.4,134.0,441529577.48442286,425991063.0318565,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,4.0,0,11.608244735642321,42.0,318.6,147.0,493326162.860328,464181333.2884928,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,2.0,0,10.596659732783579,37.2,326.4,134.0,441439042.504999,425842414.38320786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,3.0,0,10.819798284210286,82.0,420.0,349.0,816094505.9604188,724503307.1031313,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.438869194198006,42.0,318.6,147.0,600476952.0510542,566930385.7218294,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,2.0,0,10.203629181337648,59.6,381.0,201.0,622900794.2279736,623518636.9857196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,622205900.6109524,632257743.5574458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,37.2,326.4,134.0,425573420.57993764,442822049.3582791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,9.99884318585288,82.0,420.0,349.0,733772490.9849874,724551059.9121201,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.0,1,0.0,92.0,480.0,402.0,1119717494.8095381,902451607.5714564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,3.0,0,10.819798284210286,82.0,420.0,349.0,670839274.8132873,724882520.5862774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,10.12667110305036,18.6,210.0,43.0,253586103.29724476,249004836.3724832,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,2.0,0,10.373522431293592,82.0,420.0,349.0,758145503.4969654,818514459.7302996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,1,0.0,18.6,210.0,43.0,253386103.29724476,265288979.096672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,4.0,0,8.160803920954665,42.0,318.6,147.0,517126162.860328,463695896.39528894,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,3.0,0,10.518700218288165,82.0,420.0,349.0,670356818.6729364,724728026.2042549,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,676367732.8714759,1069334302.6104327,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,4.0,0,9.99884318585288,42.0,318.6,147.0,490992829.52699465,463161915.81276464,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0,2.0,0,9.99884318585288,82.0,420.0,349.0,812781252.9483706,816867908.0061617,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,0,10.239995502805316,59.6,381.0,201.0,652872538.6297181,632241379.9210821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,3.713572066704308,82.0,420.0,349.0,750177596.4304574,819755839.0406444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,0,11.338583982516495,59.6,381.0,201.0,653272538.6297181,623685303.6523862,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,1.0,0,8.853808274977197,18.6,210.0,43.0,276624457.67697585,265390482.8560705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1,1.0,0,9.680406499268875,75.3,431.0,349.0,686958041.5223362,748052616.3086298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,3.0,0,10.571342565808699,82.0,420.0,349.0,758985929.0288804,724489262.159311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0,2.0,0,9.798182590890704,37.2,326.4,134.0,421236801.5323185,426011333.30212677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,92.0,480.0,402.0,1081610155.9301012,1236954324.7271123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
0,1.0,1,0.0,59.6,381.0,201.0,657970666.2467964,676367732.8714759,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,0.0,1,0.0,59.6,381.0,201.0,652448538.6297181,658460261.7398129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,4.0,0,9.210440366976517,42.0,318.6,147.0,515237273.9714391,462870653.67684233,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,2.0,0,10.275085591132715,18.6,210.0,43.0,276848338.27399075,249004836.3724832,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1,4.0,0,11.050905878263567,82.0,420.0,349.0,769517162.3635561,688713439.9471475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0,2.0,1,0.0,18.6,210.0,43.0,253480840.13935,248820787.29272857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,1.0,0,8.987321812850125,18.6,210.0,43.0,276811024.84115493,265484467.8184765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
0,0.0,1,0.0,59.6,381.0,201.0,622666751.6747822,661210261.7398129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
